OpenJDK 64-Bit Server VM warning: Sharing is only supported for boot loader classes because bootstrap classpath has been appended
[Log4jPatcher] [INFO] Transforming org/apache/logging/log4j/core/pattern/MessagePatternConverter
[Log4jPatcher] [WARN]  Unable to find noLookups:Z field in org/apache/logging/log4j/core/pattern/MessagePatternConverter
[Log4jPatcher] [INFO] Transforming org/apache/logging/log4j/core/lookup/JndiLookup
[22:50:18.299] [main/INFO] [Launcher/MODLAUNCHER]: ModLauncher running: args [--username, CodeMePanda, --version, neoforge-21.1.132, --gameDir, E:\FTB Instances\create your mekanism, --assetsDir, C:\Users\dkpan\AppData\Local\.ftba\bin\assets, --assetIndex, 17, --uuid, 131346b4-84bc-4424-a27c-72a7ca2d2ca3, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, ${clientid}, --xuid, ${auth_xuid}, --userType, msa, --versionType, release, --width, 1600, --height, 900, --fml.neoForgeVersion, 21.1.132, --fml.fmlVersion, 4.0.38, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient] 
[22:50:18.301] [main/INFO] [Launcher/MODLAUNCHER]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.3+9-LTS 
[22:50:18.303] [main/INFO] [Launcher/MODLAUNCHER]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.3 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0 
[22:50:18.370] [main/WARN] [loading.FMLConfig/CORE]: Configuration file E:\FTB Instances\create your mekanism\config\fml.toml is not correct. Correcting 
[22:50:18.665] [main/INFO] [loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow 
[22:50:18.759] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6 
[22:50:20.266] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6 
[22:50:20.388] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/dkpan/AppData/Local/.ftba/bin/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23128!/ Service=ModLauncher Env=CLIENT 
[22:50:20.395] [main/WARN] [loading.FMLConfig/CORE]: Configuration file E:\FTB Instances\create your mekanism\config\fml.toml is not correct. Correcting 
[22:50:20.572] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: Intel(R) Arc(TM) B580 Graphics GL version 4.6.0 - Build 32.0.101.6257, Intel 
[22:50:36] [modloading-sync-worker/WARN] [ne.ne.fm.co.ConfigTracker/]: Opening a config that was already loaded with value LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{tooltip_hints=true, custom_configured_screen=true}}, lily_pad=SynchronizedConfig{DataHolder:{y_offset=-0.016625}}, bell=SynchronizedConfig{DataHolder:{chain_attachment=true}}, brewing_stand=SynchronizedConfig{DataHolder:{brewing_stand_colors=true}}, arrows=SynchronizedConfig{DataHolder:{crossbows_colors=true}}, tripwire_hook=SynchronizedConfig{DataHolder:{fast_hooks=false}}, hanging_sign=SynchronizedConfig{DataHolder:{item_pixel_scale=10.0, swinging_signs=true, sign_attachment=true, swing_physics=SynchronizedConfig{DataHolder:{min_angle=0.7999999523162842, collision_force=15.0, damping=0.5249999761581421, collision_inertia=1.0, collision_considers_entity_hitbox=true, frequency=0.6000000238418579, max_angle=60.0}}}}, lantern=SynchronizedConfig{DataHolder:{fast_lanterns=false, lantern_item_size=0.625, lantern_item_holding=true, lantern_item_holding_up=false, swing_physics=SynchronizedConfig{DataHolder:{min_angle=0.7999999523162842, collision_force=15.0, damping=0.5249999761581421, collision_inertia=1.0, collision_considers_entity_hitbox=true, frequency=0.6000000238418579, max_angle=60.0}}}}, cauldron=SynchronizedConfig{DataHolder:{potion_texture=true}}, jukebox=SynchronizedConfig{DataHolder:{new_model=true, disc_spin=true}}, misc=SynchronizedConfig{DataHolder:{torch_item_holding=true, torch_item_size=1.0, candle_holder_item_holding=true, handle_holder_item_size=0.625, fixed_holding_animations=false, sign_text_color_multiplier=1.2, campfire_smoke_through_blocks=false}}}}, path=E:\FTB Instances\create your mekanism\config\amendments-client.toml, modConfig=net.neoforged.fml.config.ModConfig@190d307c] at path amendments-client.toml
[22:50:36] [modloading-sync-worker/WARN] [ne.ne.fm.co.ConfigTracker/]: Opening a config that was already loaded with value LoadedConfig[config=SynchronizedConfig{DataHolder:{general=SynchronizedConfig{DataHolder:{merge_dynamic_packs=true, lazy_map_upload=true, maps_mipmap=3, consistent_entity_renderer_shading=NO_GUI}}}}, path=E:\FTB Instances\create your mekanism\config\moonlight-client.toml, modConfig=net.neoforged.fml.config.ModConfig@820389b] at path moonlight-client.toml
[22:50:36] [modloading-sync-worker/WARN] [ne.ne.fm.co.ConfigTracker/]: Opening a config that was already loaded with value LoadedConfig[config=SynchronizedConfig{DataHolder:{redstone=SynchronizedConfig{DataHolder:{wind_vane=true, clock_block=true, redstone_illuminator=true, crank=true, cog_block=true, gold_door=true, gold_trapdoor=true, lock_block=true, relayer=true, speaker_block=SynchronizedConfig{DataHolder:{enabled=true, narrator_enabled=true, max_text=32, range=64}}, bellows=SynchronizedConfig{DataHolder:{enabled=true, base_period=78, power_scaling=2.0, base_velocity_scaling=5.0, range=5}}, spring_launcher=SynchronizedConfig{DataHolder:{enabled=true, velocity=1.5, fall_height_required=5}}, enderman_head=SynchronizedConfig{DataHolder:{enabled=true, drop_head=true, ticks_to_increase_power=15, work_from_any_side=false}}, turn_table=SynchronizedConfig{DataHolder:{enabled=true, rotate_entities=true, shuffle_containers=true}}, pulley_block=SynchronizedConfig{DataHolder:{enabled=true, mineshaft_elevator=0.035}}, dispenser_minecart=SynchronizedConfig{DataHolder:{enabled=true, adjust_projectile_angle=true}}, faucet=SynchronizedConfig{DataHolder:{enabled=true, spill_items=true, fill_entities_below=false}}, crystal_display=SynchronizedConfig{DataHolder:{enabled=true, chaining=true}}}}, functional=SynchronizedConfig{DataHolder:{fodder=true, hourglass=true, rope=SynchronizedConfig{DataHolder:{block_side_attachment=true, slide_on_fall=true, rope_override=supplementaries:rope, horizontal_ropes=true, replace_in_loot_tables=NONE}}, jar=SynchronizedConfig{DataHolder:{enabled=true, capacity=12, drink_from_jar=false, drink_from_jar_item=false, jar_auto_detect=false, jar_capture=true, jar_cookies=true, jar_liquids=true}}, cage=SynchronizedConfig{DataHolder:{enabled=true, allow_all_mobs=false, cage_allow_all_babies=false, cage_auto_detect=false, persistent_mobs=false, health_threshold=100, require_taming=true}}, safe=SynchronizedConfig{DataHolder:{enabled=true, prevent_breaking=false, simple_safes=false}}, sack=SynchronizedConfig{DataHolder:{enabled=true, sack_penalty=true, sack_increment=2, slots=9}}, bamboo_spikes=SynchronizedConfig{DataHolder:{enabled=true, tipped_spikes=true, player_loot=false, only_allow_harmful_effects=true, populate_creative_tab=true}}, urn=SynchronizedConfig{DataHolder:{enabled=true, critter_spawn_chance=0.01, cave_urns=true}}, soap=SynchronizedConfig{DataHolder:{enabled=true, clean_blacklist=[minecraft:glazed_terracotta, botania:mystical_flower, mna:chimerite_crystal, botania:floating_flower, ,minecraft:mushroom, botania:mushroom, botania:tall_mystical_flower, botania:petal_block, morered:network_cable, xycraft_world:glowing_shiny_aurey_block, xycraft_world:shiny_aurey_block, xycraft_world:rgb_lamp, xycraft_world:glowing_rgb_viewer, xycraft_world:glowing_matte_rgb_block, xycraft_world:rgb_lamp_pole], special_blocks=SynchronizedConfig{DataHolder:{quark:dirty_glass=minecraft:glass, minecraft:sticky_piston=minecraft:piston, #alexscaves:cave_paintings=alexscaves:smooth_limestone, quark:dirty_glass_pane=minecraft:glass_pane}}}}, cannon=SynchronizedConfig{DataHolder:{enabled=true, fire_power=0.6, fuse_time=40, cooldown=60, music_disc_heave_ho=true, cannonball=SynchronizedConfig{DataHolder:{enabled=true, radius=1.1}}}}, present=SynchronizedConfig{DataHolder:{enabled=true, trapped_present=true}}, flax=SynchronizedConfig{DataHolder:{enabled=true, wild_flax=true}}, lumisene=SynchronizedConfig{DataHolder:{enabled=true, flammable_from_lumisene_block_duration=50, lumisene_bottle=SynchronizedConfig{DataHolder:{enabled=true, flammable_duration=300, glowing_duration=200}}}}}}, building=SynchronizedConfig{DataHolder:{lapis_bricks=true, deepslate_lamp=true, end_stone_lamp=true, blackstone_lamp=true, stone_lamp=true, stone_tile=true, blackstone_tile=true, bunting=true, sconce=true, sconce_lever=true, pancake=true, checker_block=true, raked_gravel=true, feather_block=true, statue=true, doormat=true, flint_block=true, fine_wood=true, candle_holder=true, fire_pit=true, wicker_fence=true, blackboard=SynchronizedConfig{DataHolder:{enabled=true, colored_blackboard=false, interaction_mode=BOTH}}, gravel_bricks=SynchronizedConfig{DataHolder:{enabled=true}}, slidy_block=SynchronizedConfig{DataHolder:{enabled=true, speed=0.125}}, timber_frame=SynchronizedConfig{DataHolder:{enabled=true, swap_on_shift=false, axes_strip=true, replace_daub=true}}, iron_gate=SynchronizedConfig{DataHolder:{enabled=true, double_opening=true, door-like_gates=false}}, item_shelf=SynchronizedConfig{DataHolder:{enabled=true, climbable_shelves=false}}, sugar_cube=SynchronizedConfig{DataHolder:{enabled=true, horse_speed_duration=10}}, planter=SynchronizedConfig{DataHolder:{enabled=true, broken_by_sapling=false, rich_soil_planter=true}}, notice_board=SynchronizedConfig{DataHolder:{enabled=true, allow_any_item=false, gui=true}}, pedestal=SynchronizedConfig{DataHolder:{enabled=true, crystal_enchanting=3.0}}, ash=SynchronizedConfig{DataHolder:{enabled=true, ash_from_fire_chance=1.0, ash_from_burning_mobs=true, rain_wash_ash=true, basalt_ash=true}}, flag=SynchronizedConfig{DataHolder:{enabled=true, stick_pole=true, pole_length=16}}, goblet=SynchronizedConfig{DataHolder:{enabled=true, allow_drinking=true}}, globe=SynchronizedConfig{DataHolder:{enabled=true, sepia_globe=true}}, way_sign=SynchronizedConfig{DataHolder:{enabled=true, road_signs=SynchronizedConfig{DataHolder:{enabled=true, show_distance_text=true}}}}, daub=SynchronizedConfig{DataHolder:{enabled=true, wattle_and_daub=true}}, ash_bricks=SynchronizedConfig{DataHolder:{enabled=true}}, hat_stand=SynchronizedConfig{DataHolder:{enabled=true, unrestricted=false}}, awning=SynchronizedConfig{DataHolder:{enabled=true, slant=true, shift_through=true, angle=69.44395478041653}}, flower_box=SynchronizedConfig{DataHolder:{enabled=true, simple_mode=true}}, netherite_doors=SynchronizedConfig{DataHolder:{door=true, trapdoor=true, unbreakable=false}}}}, tools=SynchronizedConfig{DataHolder:{candy=true, stasis=true, altimeter=true, confetti_popper=true, quiver=SynchronizedConfig{DataHolder:{enabled=true, use_without_slow=true, slots=6, quiver_skeleton_spawn_chance=0.03, only_works_in_curio=false, quiver_pickup=true}}, lunch_basket=SynchronizedConfig{DataHolder:{enabled=true, placeable=true, slots=6}}, slice_map=SynchronizedConfig{DataHolder:{enabled=true, range_multiplier=0.25}}, bubble_blower=SynchronizedConfig{DataHolder:{enabled=true, stasis_cost=5, bubble_block=SynchronizedConfig{DataHolder:{lifetime=1200, break_when_touched=true, max_charges=200}}}}, wrench=SynchronizedConfig{DataHolder:{enabled=true, bypass_when_on=MAIN_HAND}}, rope_arrow=SynchronizedConfig{DataHolder:{enabled=true, capacity=32, exclusive_to_crossbows=false}}, flute=SynchronizedConfig{DataHolder:{enabled=true, unbound_radius=64, bound_distance=64}}, bomb=SynchronizedConfig{DataHolder:{enabled=true, explosion_radius=2.0, break_blocks=WEAK, bomb_fuse=0, cooldown=true, blue_bomb=SynchronizedConfig{DataHolder:{explosion_radius=5.15, break_blocks=WEAK}}}}, slingshot=SynchronizedConfig{DataHolder:{enabled=true, range_multiplier=1.0, charge_time=20, stasis_deceleration=0.9625, unrestricted_enderman_intercept=true, allow_buckets=true, damageable_damage=0.5, allow_splash_potions=false, allow_bombs=false, allow_fire_charges=false, allow_snowballs=false, allow_enderpearls=false}}, antique_ink=SynchronizedConfig{DataHolder:{enabled=true}}}}, general=SynchronizedConfig{DataHolder:{creative_tab=false, dispensers=true, jar_tab=false, debug_save_dynamic_pack=false, sanity_checks_messages=true, red_merchant_spawn_multiplier=1.0}}, tweaks=SynchronizedConfig{DataHolder:{dragon_banner_pattern=SynchronizedConfig{DataHolder:{enabled=true}}, shulker_helmet=SynchronizedConfig{DataHolder:{enabled=true}}, golden_apple_disenchant=SynchronizedConfig{DataHolder:{enabled=true}}, traders_open_doors=SynchronizedConfig{DataHolder:{enabled=true}}, dispenser_tweaks=SynchronizedConfig{DataHolder:{axe_strip=true, shoot_ender_pearls=true, extract_from_bundles=true}}, throwable_bricks=SynchronizedConfig{DataHolder:{enabled=true}}, placeable_sticks=SynchronizedConfig{DataHolder:{sticks=true, blaze_rods=true}}, placeable_gunpowder=SynchronizedConfig{DataHolder:{enabled=true, speed=2, spread_age=2}}, raked_gravel=SynchronizedConfig{DataHolder:{enabled=true}}, bottle_xp=SynchronizedConfig{DataHolder:{enabled=false, cost=2, target_block=}}, map_tweaks=SynchronizedConfig{DataHolder:{random_adventurer_maps=true, random_adventurer_maps_select_random_structure=true, block_map_markers=true, death_marker=WITH_COMPASS, quill_adventurer_maps=true, quill_vanilla_maps=true, min_search_radius=75, tinted_blocks_on_maps=true}}, placeable_books=SynchronizedConfig{DataHolder:{book_power=1.0, enchanted_book_power=1.334, mixed_books=false}}, zombie_horse=SynchronizedConfig{DataHolder:{zombie_horse_conversion=true, rotten_flesh=64, rideable_underwater=true, zombie_horse_inverse_conversion=true}}, noteblocks_scare=SynchronizedConfig{DataHolder:{enabled=true}}, bad_luck_tweaks=SynchronizedConfig{DataHolder:{cat_unluck=true, lightning_unluck=true}}, item_lore=SynchronizedConfig{DataHolder:{enabled=true}}, sus_recipes=SynchronizedConfig{DataHolder:{enabled=true}}, slimed_effect=SynchronizedConfig{DataHolder:{enabled=true, throwable_slimeballs=true, overlay=true, hinders_jump=NORMAL_DIFFICULTY, duration=300, chance_per_slime_size=0.15}}}}}}, path=E:\FTB Instances\create your mekanism\config\supplementaries-common.toml, modConfig=net.neoforged.fml.config.ModConfig@41933956] at path supplementaries-common.toml
[22:50:36] [modloading-sync-worker/INFO] [co.to.st.StorageMod/]: Loaded Tom's Simple Storage config file toms_storage-common.toml
[22:50:36] [modloading-sync-worker/WARN] [ne.ne.fm.co.ConfigTracker/]: Opening a config that was already loaded with value LoadedConfig[config=SynchronizedConfig{DataHolder:{lectern=SynchronizedConfig{DataHolder:{improved_screen=true}}, hanging_signs=SynchronizedConfig{DataHolder:{items_on_signs=true}}, cauldron=SynchronizedConfig{DataHolder:{enhanced_cauldron=true, crafting=true, dye_water=true, dye_recipes_per_layer=4, potion_recipes_per_layer=2, potions_mixing=ON, potion_mixing_limit=8, connect_to_fences=true, inverse_potions=SynchronizedConfig{DataHolder:{minecraft:mining_fatigue=minecraft:haste, minecraft:instant_health=minecraft:instant_damage, minecraft:unluck=minecraft:luck, minecraft:instant_damage=minecraft:instant_health, minecraft:weakness=minecraft:strength, minecraft:slowness=minecraft:speed, minecraft:haste=minecraft:mining_fatigue, minecraft:strength=minecraft:weakness, minecraft:speed=minecraft:slowness, minecraft:luck=minecraft:unluck}}}}, tripwire_hook=SynchronizedConfig{DataHolder:{tool_hook=true}}, carpets=SynchronizedConfig{DataHolder:{carpeted_stairs=true, carpeted_slabs=true}}, cake=SynchronizedConfig{DataHolder:{double_cake=true, directional_cake=true}}, mob_head=SynchronizedConfig{DataHolder:{skull_piles=true, skull_candles=true, multiple_candles=true}}, flower_pot=SynchronizedConfig{DataHolder:{hanging_pot=true}}, lantern=SynchronizedConfig{DataHolder:{wall_lanterns=true, high_priority=true, mod_blacklist=[bbb, extlights, betterendforge, spelunkery, galosphere, tconstruct, enigmaticlegacy, beautify], id_whitelist=[enlightened_end:xenon_lantern], falling_lanterns=ON}}, bell=SynchronizedConfig{DataHolder:{chain_ringing=true, chain_length=16}}, banners=SynchronizedConfig{DataHolder:{ceiling_banners=true}}, misc=SynchronizedConfig{DataHolder:{dye_blocks=false}}, torch=SynchronizedConfig{DataHolder:{torch_fire=true, torch_fire_offhand=false, torch_fire_duration=2}}, lily_pad=SynchronizedConfig{DataHolder:{better_lilypads=true}}}}, path=E:\FTB Instances\create your mekanism\config\amendments-common.toml, modConfig=net.neoforged.fml.config.ModConfig@313c57fc] at path amendments-common.toml
[22:50:36] [modloading-sync-worker/INFO] [co.to.cr.CreateOreExcavation/]: Loaded Create Ore Excavation config file createoreexcavation-common.toml
[22:50:37] [Render thread/INFO] [journeymap/]: Registering Keybinds
[22:50:37] [Render thread/INFO] [ModernFix/]: Invalidating pack caches
[22:50:37] [Render thread/INFO] [minecraft/ReloadableResourceManager]: Reloading ResourceManager: vanilla, KubeJS Virtual Resource Pack [Before Mods, assets], mod_resources, mod/kuma_api, mod/mcwbyg, mod/ftbessentials, mod/supermartijn642configlib, mod/geckolib, mod/simplemagnets, mod/playeranimator, mod/enderio_base, mod/mcwwindows, mod/sophisticatedcore, mod/endercore, mod/glassential, mod/villagernames, mod/controlling, mod/neoforge, mod/placebo, mod/modernfix, mod/fastitemframes, mod/mcwstairs, mod/rechiseled_chipped, mod/bookshelf, mod/createcasing, mod/clientcrafting, mod/sophisticatedbackpacks, mod/mcwdoors, mod/balm, mod/createqol, mod/trenzalore, mod/supplementaries, mod/athena, mod/create_oxidized, mod/chipped, mod/jamd, mod/glodium, mod/mcwbridges, mod/farmersdelight, mod/createframed, mod/mcwfences, mod/mcwtrpdoors, mod/supermartijn642corelib, mod/apothic_attributes, mod/gtbcs_spell_lib, mod/actuallyadditions, mod/curios, mod/collective, mod/searchables, mod/ironsspellsdelight, mod/elevatorid, mod/ftbultimine, mod/resourcefullib, mod/atlaslib, mod/lootjs, mod/inventoryprofilesnext, mod/mcwroofs, mod/architectury, mod/deimos, mod/cupboard, mod/mcwfurnitures, mod/apothic_enchanting, mod/jadeaddons, mod/toms_storage, mod/atlas_api, mod/fastleafdecay, mod/codechickenlib, mod/enderio_machines, mod/journeymap_api, mod/mcwlights, mod/irons_jewelry, mod/moremekanismprocessing, mod/clienttweaks, mod/rhino, mod/doubledoors, mod/mekanismcovers, mod/jmi, mod/ftblibrary, mod/ftbteams, mod/amendments, mod/rechiseled, mod/sophisticatedstorage, mod/ironladders, mod/custommachinery, mod/custommachinerycreate, mod/jei, mod/kubejs, mod/kubejs_actuallyadditions, mod/commonnetworking, mod/createlowheated, mod/mekanismscience, mod/waystones, mod/mcwpaintings, mod/clumps, mod/journeymap, mod/create_ltab, mod/laserbridges, mod/magic_doorknob, mod/snowundertrees, mod/guideme, mod/irondoorkey, mod/fusion, mod/dismountentity, mod/entitydetectors, mod/enderstorage, mod/factory_blocks, mod/ftbchunks, mod/toofast, mod/supplementariesdelight, mod/mcwpaths, mod/arcaneessenceblock, mod/aquaculturedelight, mod/create_compressed, mod/undergardendelight, mod/create_ultimate_factory, mod/create_deep_dark, mod/createchromaticreturn, mod/create_cheese, mod/moa_bath, mod/create_copper_and_zinc, mod/create_easy_structures, mod/simplebackups, mod/mekanism_unleashed, mod/mekanism, mod/kubejs_mekanism, mod/mekaweapons, mod/mekanismgenerators, mod/mekanismadditions, mod/mekanismtools, mod/libipn, mod/moonlight, mod/apothic_spawners, mod/terrablender, mod/jamlib, mod/rightclickharvest, mod/rch_supplementaries_compat, mod/enderio_conduits, mod/mousetweaks, mod/mr_farmers_cuttingohthebiomeswevegone, mod/immersiveengineering, mod/createoreexcavation, mod/jade, mod/ae2, mod/appflux, mod/ae2wtlib, mod/ae2wtlib_api, mod/mekanism_turrets, mod/ohthetreesyoullgrow, mod/mekanism_lasers, mod/appliedenergisticsdelight, mod/enderio_armory, mod/corgilib, mod/biomeswevegone, mod/enderio, mod/kotlinforforge, mod/flywheel, mod/ponder, mod/create, mod/framedblocks, mod/create_waystones_recipes, mod/create_extra_casing, mod/create_better_villagers, mod/create_simple_ore_doubling, mod/experiencelib, mod/appex, mod/irons_spellbooks, mod/gametechbcs_spellbooks, mod/jei_mekanism_multiblocks, mod/entityculling, mod/inventoryhud, mod/buildinggadgets2, mod/createcontraptionterminals, mod/enderio_conduits_modded, mod/kubejs_enderio, mod/createdecodelight, mod/appleskin, mod/ferritecore, mod/connectedglass, mod/puzzleslib, mod/addonslib, mod/appmek, mod/cosmeticarmorreworked, mod/moa_decor_electronics, mod/create_structures_arise, mod/mekanismdelight, mod/sophisticatedstorageinmotion, KubeJS Virtual Resource Pack [Internal, assets], KubeJS Virtual Resource Pack [After Mods, assets], KubeJS File Resource Pack [assets], moonlight:mods_dynamic_assets, KubeJS Virtual Resource Pack [Last, assets]
[22:50:37] [Render thread/INFO] [Amendments/]: Generated runtime CLIENT_RESOURCES for pack moonlight:mods_dynamic_assets (Amendments) in: 67 ms
[22:50:37] [Render thread/INFO] [Moonlight/]: Generated runtime CLIENT_RESOURCES for pack moonlight:mods_dynamic_assets (Moonlight) in: 0 ms
[22:50:37] [Render thread/INFO] [Moonlight/]: Generated runtime CLIENT_RESOURCES for pack moonlight:mods_dynamic_assets (Moonlight) in: 0 ms
[22:50:37] [Render thread/INFO] [Supplementaries/]: Generated runtime CLIENT_RESOURCES for pack moonlight:mods_dynamic_assets (Supplementaries) in: 32 ms
[22:50:37] [Worker-ResourceReload-6/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'mekanism_turrets:animations/block/basic_anim.json'
[22:50:37] [Worker-ResourceReload-0/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'mekanism_turrets:animations/block/advanced_anim.json'
[22:50:37] [Worker-ResourceReload-9/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'mekanism_turrets:animations/block/ultimate_anim.json'
[22:50:37] [Worker-ResourceReload-7/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'mekanism_turrets:animations/block/elite_anim.json'
[22:50:37] [Worker-ResourceReload-13/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'gametechbcs_spellbooks:animations/casting_animations.json'
[22:50:37] [Worker-ResourceReload-2/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/casting_animations.json'
[22:50:37] [Worker-ResourceReload-14/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/ice_block_animations.json'
[22:50:37] [Worker-ResourceReload-8/INFO] [co.to.st.StorageMod/]: Tom's Storage Setup starting
[22:50:37] [NeoForge Version Check/INFO] [ne.ne.fm.VersionChecker/]: [mcwwindows] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/window.json
[22:50:37] [Worker-ResourceReload-7/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/root_animations.json'
[22:50:37] [Worker-ResourceReload-6/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/spectral_hammer.json'
[22:50:37] [Worker-ResourceReload-6/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/void_tentacle_animations.json'
[22:50:37] [Worker-ResourceReload-14/WARN] [GeckoLib/]: Found animation file with improper file name format; animation files should end in .animation.json: 'irons_spellbooks:animations/wizard_armor_animation.json'
